year,city_nhood,parcels,own_ocp,landlord,median_value,median_value_adj,pct_own_ocp,pct_landlord
2000,METCALFE PARK,583,284,293,23700,36989.05734347571,48.713550600343055,50.25728987993139
2000,MIDTOWN,1264,675,583,19950,31136.358396723226,53.40189873417721,46.12341772151899
2000,MILL VALLEY,331,298,33,69100,107845.73259215914,90.03021148036254,9.969788519637463
2000,MILLER VALLEY,110,71,38,49050,76553.30222352252,64.54545454545455,34.54545454545455
2000,MITCHELL FIELD,63,53,10,105900,165280.21825629022,84.12698412698413,15.873015873015872
2000,MITCHELL PARK,8,5,3,43450,67813.27179637214,62.5,37.5
2000,MITCHELL WEST,872,790,82,99500,155291.61205383262,90.59633027522935,9.403669724770642
2000,MORGAN HEIGHTS,542,475,67,112850,176127.2203042715,87.63837638376384,12.361623616236162
2000,MORGANDALE,2508,2272,236,91000,142025.49444119367,90.59011164274322,9.409888357256778
2000,MOUNT MARY,725,685,40,116300,181511.70333528376,94.48275862068965,5.517241379310345
2000,MOUNT OLIVET,63,55,8,87700,136875.11936805147,87.3015873015873,12.698412698412698
2000,MURRAY HILL,679,486,193,148600,231922.95026331185,71.5758468335788,28.424153166421206
2000,MUSKEGO WAY,1916,1226,687,42000,65550.22820362785,63.987473903966595,35.855949895615865
2000,"NASH PARK",866,812,54,78800,122984.71386775891,93.76443418013857,6.235565819861432
2000,"NATIONAL PARK",458,382,76,64750,101056.60181392626,83.4061135371179,16.593886462882097
2000,NEW COELN,161,153,8,108400,169182.0175541252,95.03105590062113,4.968944099378882
2000,NORTH DIVISION,1870,930,923,18200,28405.098888238732,49.73262032085562,49.35828877005348
2000,NORTH GRANVILLE,31,28,3,84800,132349.0321825629,90.32258064516128,9.67741935483871
2000,NORTH MEADOWS,624,213,409,21400,33399.40198946752,34.13461538461539,65.5448717948718
2000,NORTHPOINT,511,450,60,251700,392833.1533060269,88.06262230919765,11.741682974559687
2000,NORTHRIDGE,217,119,98,84400,131724.7442949093,54.83870967741935,45.16129032258064
2000,NORTHRIDGE LAKES,297,278,19,70500,110030.74019894675,93.60269360269359,6.397306397306397
2000,OLD NORTH MILWAUKEE,3145,2195,940,45200,70544.53130485663,69.79332273449921,29.88871224165342
2000,PARK KNOLL,379,356,22,112700,175893.11234640138,93.93139841688655,5.804749340369393
2000,PARK PLACE,30,28,2,133000,207575.7226448215,93.33333333333333,6.666666666666667
2000,PARK VIEW,137,119,18,42700,66642.73200702164,86.86131386861314,13.138686131386862
2000,PARK WEST,1633,857,760,21900,34179.76184903452,52.48009797917943,46.54011022657685
2000,PARKWAY HILLS,153,148,5,91800,143274.07021650087,96.73202614379085,3.2679738562091507
2000,PHEASANT RUN,490,452,37,102950,160676.0950848449,92.24489795918367,7.551020408163265
2000,POLLBER HEIGHTS,73,68,5,89700,139996.55880631946,93.15068493150685,6.8493150684931505
2000,POLONIA,1151,946,204,73200,114244.68344060853,82.18940052128583,17.723718505647263
2000,RED OAK HEIGHTS,239,233,6,137100,213974.6734932709,97.48953974895397,2.510460251046025
2000,RIDGEVIEW,89,80,9,90300,140932.99063779987,89.8876404494382,10.112359550561797
2000,RIVER BEND,504,477,27,111400,173864.1767115272,94.64285714285714,5.357142857142857
2000,RIVERSIDE PARK,229,143,86,99200,154823.39613809244,62.44541484716157,37.55458515283843
2000,RIVERTON HEIGHTS,397,361,36,98300,153418.74839087183,90.93198992443325,9.06801007556675
2000,RIVERWEST,2569,1666,899,54700,85371.3686366296,64.85013623978202,34.9941611521993
2000,ROLLING GREEN,494,438,56,116700,182135.99122293736,88.66396761133603,11.336032388663968
2000,ROOSEVELT GROVE,1485,1095,385,57500,89741.38385020479,73.73737373737373,25.925925925925924
2000,ROOT CREEK,494,460,34,105500,164655.93036863662,93.11740890688259,6.882591093117409
2000,RUFUS KING,1417,1181,235,51900,81001.3534230544,83.34509527170077,16.584333098094568
2000,SAINT JOSEPH,1678,1151,526,65700,102539.28554710356,68.59356376638856,31.346841477949937
2000,SAVELAND PARK,606,557,49,92850,144912.82592159155,91.91419141914191,8.085808580858085
2000,SERVITE WOODS,403,349,54,58300,90989.95962551198,86.60049627791562,13.399503722084367
2000,SHERMAN PARK,1743,1166,565,44600,69608.09947337623,66.89615605278256,32.41537578886977
2000,SILVER CITY,872,654,218,53850,84044.75687536571,75,25
2000,SILVER SPRING,2628,2097,529,58700,91614.24751316558,79.7945205479452,20.12937595129376
2000,SILVER SWAN,499,416,83,75700,118146.48273844352,83.36673346693387,16.63326653306613
2000,SOUTHGATE,478,418,60,88300,137811.55119953188,87.44769874476988,12.552301255230125
2000,SOUTHPOINT,537,475,62,86000,134221.8958455237,88.45437616387338,11.54562383612663
2000,ST. AMELIAN'S,582,534,48,76900,120019.34640140433,91.75257731958763,8.24742268041237
2000,STORY HILL,525,475,50,124700,194621.74897600934,90.47619047619048,9.523809523809524
2000,SUNSET HEIGHTS,1252,1040,211,86000,134221.8958455237,83.06709265175719,16.85303514376997
2000,THE VALLEY / PIGSVILLE,150,102,48,39950,62350.75277940315,68,32
2000,THURSTON WOODS,1171,982,188,52900,82562.07314218841,83.8599487617421,16.05465414175918
2000,TIMMERMAN AIRPORT,51,47,4,90600,141401.20655354008,92.15686274509804,7.8431372549019605
2000,TIMMERMAN WEST,963,887,75,88000,137343.33528379168,92.1079958463136,7.78816199376947
2000,TIPPECANOE,2108,1928,179,93900,146551.58162668225,91.46110056925995,8.49146110056926
2000,TOWN & COUNTRY MANOR,611,545,66,75700,118146.48273844352,89.19803600654664,10.801963993453354
2000,TOWN OF LAKE,1905,1782,123,95000,148268.37331772965,93.54330708661416,6.456692913385827
2000,TRIANGLE,96,48,48,13450,20991.68022235225,50,50
2000,TRIANGLE NORTH,200,103,97,15700,24503.29959040374,51.5,48.5
2000,TRIPOLI PARK,234,222,12,87750,136953.1553540082,94.87179487179486,5.128205128205128
2000,UPPER EAST SIDE,856,599,257,202050,315343.4192510239,69.9766355140187,30.023364485981308
2000,UPTOWN,1476,1003,464,60300,94111.39906377997,67.95392953929539,31.43631436314363
2000,VALHALLA,564,473,90,72600,113308.25160912813,83.86524822695036,15.957446808510639
2000,VALLEY FORGE,54,54,0,126600,197587.11644236394,100,0
2000,VETERANS AFFAIRS,1,1,0,70800,110498.95611468694,100,0
2000,VOGEL PARK,372,325,46,82350,128525.2688706846,87.36559139784946,12.365591397849462
2000,WAHL PARK,840,664,176,48750,76085.08630778233,79.04761904761905,20.952380952380953
2000,WALKER'S POINT,1187,677,510,31000,48382.311293153885,57.03454085930918,42.96545914069082
2000,WALNUT HILL,466,248,217,24500,38237.63311878291,53.21888412017167,46.56652360515021
2000,WASHINGTON HEIGHTS,1991,1645,344,94700,147800.15740198945,82.62179809141135,17.27774987443496
2000,WASHINGTON PARK,1038,459,566,33050,51581.78671737858,44.21965317919075,54.52793834296724
2000,WEDGEWOOD,477,457,20,125700,196182.46869514333,95.80712788259959,4.1928721174004195
2000,WEST VIEW,372,339,33,113600,177297.76009362197,91.12903225806451,8.870967741935484
2000,WHISPERING HILLS,213,200,13,65000,101446.78174370975,93.89671361502347,6.103286384976526
2000,WHITE MANOR,581,554,26,94500,147488.01345816266,95.35283993115318,4.475043029259897
2000,WICK FIELD,162,143,19,83850,130866.3484493856,88.27160493827161,11.728395061728394
2000,WILLIAMSBURG,631,403,221,30200,47133.73551784669,63.86687797147385,35.02377179080824
2000,WILSON PARK,642,593,49,109050,170196.4853715623,92.36760124610592,7.632398753894081
2000,WOODLAND COURT,144,132,12,116600,181979.91925102397,91.66666666666666,8.333333333333332
2000,WYRICK PARK,238,207,31,56200,87712.4482153306,86.97478991596638,13.025210084033615
2000,YANKEE HILL,163,78,85,29600,46197.30368636629,47.85276073619632,52.14723926380368
2001,ALCOTT PARK,485,455,30,124500,188251.1989795918,93.81443298969072,6.185567010309279
2001,ALVERNO,56,47,9,117150,177137.5739795918,83.92857142857143,16.071428571428573
2001,ARLINGTON GARDENS,737,689,48,83200,125803.21088435371,93.48710990502035,6.512890094979647
2001,ARLINGTON HEIGHTS,1244,857,379,35100,53073.22959183672,68.89067524115757,30.466237942122188
2001,AVENUES WEST,270,102,167,30050,45437.33758503401,37.77777777777778,61.85185185185185
2001,BARAN PARK,93,78,15,54200,81953.53401360543,83.87096774193549,16.129032258064516
2001,BAY VIEW,5311,4349,962,90300,136538.8214285714,81.88665034833365,18.11334965166635
2001,BLUEMOUND HEIGHTS,1043,870,173,85500,129280.94387755099,83.41323106423778,16.586768935762226
2001,BORCHERT FIELD,1004,587,402,25300,38255.06292517006,58.46613545816734,40.0398406374502
2001,BRADLEY ESTATES,1031,910,120,57800,87396.94217687073,88.26382153249273,11.639185257032008
2001,BREWER'S HILL,376,222,153,68450,103500.35799319725,59.04255319148937,40.691489361702125
2001,BUCHEL PARK,13,13,0,122200,184773.46598639453,100,0
2001,BURNHAM PARK,1460,1205,254,63050,95335.2457482993,82.53424657534246,17.397260273972602
2001,CALUMET FARMS,259,222,37,147500,223028.5289115646,85.71428571428571,14.285714285714285
2001,CAMBRIDGE HEIGHTS,478,326,152,140050,211763.69812925166,68.20083682008368,31.799163179916317
2001,CANNON PARK,467,439,28,104000,157254.01360544216,94.00428265524626,5.995717344753747
2001,CAPITOL HEIGHTS,1656,1469,184,70900,107204.89965986392,88.70772946859904,11.11111111111111
2001,CASTLE MANOR,779,730,49,112400,169955.29931972787,93.70988446726572,6.290115532734275
2001,CLARKE SQUARE,998,594,402,47000,71066.71768707482,59.519038076152306,40.28056112224449
2001,CLAYTON CREST,533,515,18,145300,219702.00170068024,96.62288930581614,3.377110694183865
2001,CLOCK TOWER ACRES,292,162,128,27050,40901.16411564625,55.47945205479452,43.83561643835616
2001,COLD SPRING PARK,281,178,100,54500,82407.1513605442,63.345195729537366,35.587188612099645
2001,COLLEGE HEIGHTS,374,370,4,101400,153322.6632653061,98.93048128342245,1.06951871657754
2001,COLUMBUS PARK,1127,1028,98,75000,113404.33673469386,91.21561668145519,8.695652173913043
2001,CONCORDIA,187,137,49,71500,108112.13435374148,73.2620320855615,26.203208556149733
2001,COOPER PARK,1221,1148,73,98700,149240.1071428571,94.02129402129403,5.978705978705979
2001,COPERNICUS PARK,474,453,21,122100,184622.2602040816,95.56962025316456,4.430379746835443
2001,DINEEN PARK,920,793,127,68000,102819.9319727891,86.19565217391305,13.804347826086957
2001,DOWNER WOODS,655,547,107,220000,332652.7210884353,83.51145038167938,16.335877862595417
2001,DRETZKA PARK,12,10,2,115500,174642.67857142852,83.33333333333334,16.666666666666664
2001,ENDERIS PARK,969,899,70,112200,169652.887755102,92.77605779153767,7.223942208462332
2001,ESTABROOK PARK,10,5,5,54750,82785.16581632651,50,50
2001,EUCLID PARK,431,412,19,121400,183563.81972789112,95.59164733178655,4.408352668213457
2001,FAIR PARK,425,348,77,81500,123232.712585034,81.88235294117648,18.11764705882353
2001,FAIRFIELD,337,267,69,45700,69101.04251700679,79.22848664688428,20.474777448071215
2001,FAIRVIEW,1426,1327,99,97600,147576.84353741494,93.05750350631136,6.9424964936886395
2001,FERNWOOD,1091,955,136,112700,170408.91666666663,87.53437213565536,12.465627864344638
2001,FLORIST HIGHLANDS,291,243,48,125200,189309.63945578228,83.50515463917526,16.49484536082474
2001,FOREST HOME HILLS,833,551,278,47600,71973.95238095237,66.14645858343337,33.373349339735896
2001,FRANKLIN HEIGHTS,2212,1428,765,35000,52922.0238095238,64.55696202531645,34.584086799276676
2001,FREEDOM VILLAGE,15,15,0,76400,115521.21768707481,100,0
2001,GARDEN HOMES,597,454,141,42500,64262.45748299319,76.04690117252932,23.618090452261306
2001,GOLDEN GATE,266,262,4,135950,205564.26105442172,98.49624060150376,1.5037593984962405
2001,GOLDEN VALLEY,1134,1066,67,90350,136614.42431972787,94.00352733686067,5.908289241622574
2001,GOLDMAN PARK,529,504,25,114100,172525.79761904757,95.27410207939508,4.725897920604915
2001,GRA-RAM,498,471,27,121300,183412.6139455782,94.57831325301204,5.421686746987952
2001,GRACELAND,779,659,118,68100,102971.13775510203,84.59563543003851,15.14762516046213
2001,GRANTOSA,366,301,64,85000,128524.91496598638,82.24043715846994,17.48633879781421
2001,GRANVILLE STATION,258,192,64,41300,62447.988095238084,74.4186046511628,24.8062015503876
2001,GRANVILLE WOODS,2,2,0,73450,111060.64710884352,100,0
2001,GRASSLYN MANOR,1581,1320,261,75300,113857.95408163263,83.49146110056927,16.508538899430743
2001,GREEN MOOR,209,201,7,107900,163151.0391156462,96.17224880382776,3.349282296650718
2001,GROVER HEIGHTS,102,56,46,43200,65320.897959183654,54.90196078431373,45.09803921568628
2001,HALYARD PARK,88,63,24,49300,74544.4506802721,71.5909090909091,27.27272727272727
2001,HAMPTON HEIGHTS,2128,1714,410,55850,84448.4294217687,80.54511278195488,19.26691729323308
2001,HARAMBEE,2471,1311,1134,27200,41127.972789115636,53.05544314042897,45.892351274787536
2001,HARBOR VIEW,7,4,3,22900,34626.12414965986,57.14285714285714,42.857142857142854
2001,HARDER'S OAKS,149,143,6,122400,185075.87755102038,95.9731543624161,4.026845637583892
2001,HAVENWOODS,179,142,37,48100,72729.981292517,79.3296089385475,20.670391061452513
2001,HAWLEY FARMS,599,556,42,85800,129734.56122448976,92.82136894824707,7.0116861435726205
2001,HAWTHORNE GLEN,123,105,18,84400,127617.68027210882,85.36585365853658,14.634146341463413
2001,HERITAGE HEIGHTS,83,73,9,214000,323580.3741496598,87.95180722891565,10.843373493975903
2001,HIGHWOOD ESTATES,505,461,44,116200,175701.11904761902,91.2871287128713,8.712871287128712
2001,HILLSIDE,40,33,7,36050,54509.68452380951,82.5,17.5
2001,HISTORIC MITCHELL STREET,1627,929,689,39700,60028.69557823128,57.09895513214506,42.3478795328826
2001,HISTORIC THIRD WARD,241,194,47,112900,170711.3282312925,80.49792531120332,19.502074688796682
2001,HOLLER PARK,166,164,2,118000,178422.82312925166,98.79518072289156,1.2048192771084338
2001,HONEY CREEK MANOR,907,841,66,98100,148332.87244897956,92.72326350606394,7.2767364939360535
2001,HONEY CREEK PARKWAY,436,404,32,93300,141074.99489795914,92.66055045871559,7.339449541284404
2001,JACKSON PARK,2457,2268,187,105900,160126.92346938772,92.3076923076923,7.610907610907611
2001,JOHNSON'S WOODS,925,804,121,79100,119603.77380952379,86.91891891891892,13.08108108108108
2001,JUNEAU TOWN,312,259,53,186400,281847.5782312924,83.01282051282051,16.98717948717949
2001,KILBOURN TOWN,81,75,6,220000,332652.7210884353,92.5925925925926,7.4074074074074066
2001,KING PARK,165,89,74,26100,39464.70918367346,53.939393939393945,44.84848484848485
2001,KOPS PARK,1169,1077,92,85800,129734.56122448976,92.1300256629598,7.8699743370402055
2001,LAND BANK,19,13,6,111100,167989.62414965982,68.42105263157895,31.57894736842105
2001,LAYTON PARK,1683,1394,288,68400,103424.7551020408,82.82828282828282,17.11229946524064
2001,LENOX HEIGHTS,457,387,70,80300,121418.24319727889,84.68271334792122,15.317286652078774
2001,LINCOLN CREEK,1966,1545,417,52300,79080.62414965985,78.58596134282809,21.21057985757884
2001,LINCOLN PARK,1441,1100,339,44700,67588.98469387754,76.33587786259542,23.525329632199863
2001,LINCOLN VILLAGE,2136,1454,678,47200,71369.12925170067,68.07116104868915,31.741573033707866
2001,LINDSAY PARK,1061,945,116,92000,139109.31972789112,89.06691800188501,10.933081998114986
2001,LITTLE MENOMONEE PARKWAY,267,251,16,81800,123686.32993197277,94.00749063670412,5.992509363295881
2001,LONG VIEW,915,809,105,67800,102517.52040816324,88.41530054644808,11.475409836065573
2001,LOWER EAST SIDE,1321,906,414,113500,171618.56292517003,68.58440575321725,31.339894019682056
2001,LYONS PARK,547,509,38,99600,150600.95918367343,93.05301645338209,6.946983546617916
2001,MACK ACRES,70,67,3,132950,201028.08758503397,95.71428571428572,4.285714285714286
2001,MAITLAND PARK,322,306,15,112850,170635.72534013604,95.03105590062113,4.658385093167702
2001,MAPLE TREE,383,195,182,80800,122174.27210884352,50.91383812010444,47.51958224543081
2001,MARTIN DRIVE,411,276,134,56200,84977.64965986394,67.15328467153284,32.60340632603406
2001,MC GOVERN PARK,1063,873,185,52300,79080.62414965985,82.12605832549389,17.403574788334904
2001,MELODY VIEW,198,159,39,110400,166931.18367346935,80.3030303030303,19.696969696969695
2001,MENOMONEE RIVER HILLS,1955,1885,68,86200,130339.38435374147,96.41943734015345,3.4782608695652173
2001,MENOMONEE RIVER HILLS EAST,658,598,60,83000,125500.79931972787,90.88145896656535,9.118541033434651
2001,MENOMONEE RIVER PARKWAY,229,209,20,77200,116730.86394557821,91.26637554585153,8.73362445414847
2001,MENOMONEE RIVER VALLEY,2,1,1,28200,42640.03061224489,50,50
2001,MERRILL PARK,532,350,182,43300,65472.10374149658,65.78947368421053,34.21052631578947
2001,METCALFE PARK,572,277,283,23800,35986.97619047618,48.42657342657343,49.47552447552447
2001,MIDTOWN,1280,702,566,20400,30845.979591836727,54.84375,44.21875
2001,MILL VALLEY,331,304,27,69100,104483.19557823127,91.8429003021148,8.157099697885197
2001,MILLER VALLEY,108,77,31,49250,74468.84778911562,71.29629629629629,28.703703703703702
2001,MITCHELL FIELD,62,52,10,105450,159446.49744897956,83.87096774193549,16.129032258064516
2001,MITCHELL PARK,8,5,3,43450,65698.91241496598,62.5,37.5
2001,MITCHELL WEST,872,792,80,100150,151432.59098639453,90.82568807339449,9.174311926605505
2001,MORGAN HEIGHTS,541,478,63,112900,170711.3282312925,88.35489833641404,11.645101663585953
2001,MORGANDALE,2512,2282,227,91150,137824.07057823124,90.843949044586,9.036624203821656
2001,MOUNT MARY,725,684,41,116300,175852.32482993195,94.34482758620689,5.655172413793103
2001,MOUNT OLIVET,63,57,6,88100,133212.29421768704,90.47619047619048,9.523809523809524
2001,MURRAY HILL,686,491,195,149550,226128.24744897953,71.5743440233236,28.425655976676385
2001,MUSKEGO WAY,1918,1230,679,41950,63430.8256802721,64.12930135557873,35.4014598540146
2001,"NASH PARK",866,813,53,78950,119376.9651360544,93.87990762124711,6.1200923787528865
2001,"NATIONAL PARK",457,387,69,64800,97981.34693877549,84.68271334792122,15.098468271334792
2001,NEW COELN,161,153,8,108600,164209.47959183672,95.03105590062113,4.968944099378882
2001,NORTH DIVISION,1838,918,903,18200,27519.452380952374,49.9455930359086,49.12948857453754
2001,NORTH GRANVILLE,31,30,1,86300,130490.5901360544,96.7741935483871,3.225806451612903
2001,NORTH MEADOWS,622,210,407,21400,32358.03741496598,33.762057877813504,65.43408360128618
2001,NORTHPOINT,544,482,61,256550,387918.43452380947,88.60294117647058,11.213235294117647
2001,NORTHRIDGE,217,121,95,84400,127617.68027210882,55.76036866359447,43.77880184331797
2001,NORTHRIDGE LAKES,300,282,18,70950,107280.50255102038,94,6
2001,OLD NORTH MILWAUKEE,3139,2182,939,45200,68345.01360544216,69.51258362535839,29.913985345651483
2001,PARK KNOLL,380,360,20,112750,170484.51955782308,94.73684210526315,5.263157894736842
2001,PARK PLACE,30,28,2,136000,205639.8639455782,93.33333333333333,6.666666666666667
2001,PARK VIEW,137,121,16,43000,65018.48639455781,88.32116788321169,11.678832116788321
